ds,y_hat,y
2017-06-27 06:00:00,12147.724,11553.0
2017-06-27 07:00:00,12837.32,12171.0
2017-06-27 08:00:00,13623.712,12834.0
2017-06-27 09:00:00,14378.945,13444.0
2017-06-27 10:00:00,15099.305,13897.0
2017-06-27 11:00:00,15857.79,14250.0
2017-06-27 12:00:00,16403.014,14563.0
2017-06-27 13:00:00,16820.93,14804.0
2017-06-27 14:00:00,17203.86,15097.0
2017-06-27 15:00:00,17397.686,15335.0
2017-06-27 16:00:00,17488.78,15373.0
2017-06-27 17:00:00,17571.318,15511.0
2017-06-27 18:00:00,17499.482,15589.0
2017-06-27 19:00:00,17244.492,15358.0
2017-06-27 20:00:00,16906.07,15048.0
2017-06-27 21:00:00,16457.71,14673.0
2017-06-27 22:00:00,16307.956,14606.0
2017-06-27 23:00:00,15457.239,13725.0
2017-06-28 00:00:00,14130.16,12590.0
2017-06-28 01:00:00,13102.156,11762.0
2017-06-28 02:00:00,12423.929,11306.0
2017-06-28 03:00:00,12003.888,11043.0
2017-06-28 04:00:00,11799.428,10947.0
2017-06-28 05:00:00,11815.419,11029.0
2017-06-28 06:00:00,12240.368,11517.0
2017-06-28 07:00:00,12910.924,12082.0
2017-06-28 08:00:00,13682.638,12821.0
2017-06-28 09:00:00,14432.589,13273.0
2017-06-28 10:00:00,15129.398,13873.0
2017-06-28 11:00:00,15840.874,14444.0
2017-06-28 12:00:00,16347.113,14763.0
2017-06-28 13:00:00,16748.96,15048.0
2017-06-28 14:00:00,17104.473,15397.0
2017-06-28 15:00:00,17294.727,15750.0
2017-06-28 16:00:00,17376.691,15951.0
2017-06-28 17:00:00,17480.83,16266.0
2017-06-28 18:00:00,17492.354,16429.0
2017-06-28 19:00:00,17231.863,16348.0
2017-06-28 20:00:00,16837.432,16067.0
2017-06-28 21:00:00,16431.775,15696.0
2017-06-28 22:00:00,16310.051,15524.0
2017-06-28 23:00:00,15477.379,14669.0
2017-06-29 00:00:00,14144.171,13460.0
2017-06-29 01:00:00,13121.078,12527.0
2017-06-29 02:00:00,12437.902,12056.0
2017-06-29 03:00:00,12015.78,11687.0
2017-06-29 04:00:00,11807.659,11415.0
2017-06-29 05:00:00,11840.925,11545.0
2017-06-29 06:00:00,12300.852,12005.0
2017-06-29 07:00:00,12998.076,12652.0
2017-06-29 08:00:00,13796.441,13471.0
2017-06-29 09:00:00,14530.576,14245.0
2017-06-29 10:00:00,15190.687,14992.0
2017-06-29 11:00:00,15887.284,16015.0
2017-06-29 12:00:00,16376.143,16812.0
2017-06-29 13:00:00,16770.188,17743.0
2017-06-29 14:00:00,17117.27,18422.0
2017-06-29 15:00:00,17306.637,18876.0
2017-06-29 16:00:00,17366.338,19169.0
2017-06-29 17:00:00,17442.824,19462.0
2017-06-29 18:00:00,17410.709,19466.0
2017-06-29 19:00:00,17117.172,19250.0
2017-06-29 20:00:00,16689.33,18839.0
2017-06-29 21:00:00,16251.861,18194.0
2017-06-29 22:00:00,16161.358,17891.0
2017-06-29 23:00:00,15343.631,16796.0
2017-06-30 00:00:00,14150.376,15411.0
2017-06-30 01:00:00,13115.071,14235.0
2017-06-30 02:00:00,12417.048,13501.0
2017-06-30 03:00:00,11975.485,12972.0
2017-06-30 04:00:00,11738.249,12730.0
2017-06-30 05:00:00,11740.746,12751.0
2017-06-30 06:00:00,12109.674,13123.0
2017-06-30 07:00:00,12580.055,13752.0
2017-06-30 08:00:00,13350.958,14534.0
2017-06-30 09:00:00,14180.498,15376.0
2017-06-30 10:00:00,14890.252,16267.0
2017-06-30 11:00:00,15605.669,17144.0
2017-06-30 12:00:00,16093.539,17787.0
2017-06-30 13:00:00,16456.762,18396.0
2017-06-30 14:00:00,16760.617,18987.0
2017-06-30 15:00:00,16934.57,19268.0
2017-06-30 16:00:00,16989.443,19344.0
2017-06-30 17:00:00,17034.836,19119.0
2017-06-30 18:00:00,16988.238,18837.0
2017-06-30 19:00:00,16631.924,18222.0
2017-06-30 20:00:00,16100.82,17520.0
2017-06-30 21:00:00,15487.765,17023.0
2017-06-30 22:00:00,15467.69,16779.0
2017-06-30 23:00:00,14750.649,15792.0
2017-07-01 00:00:00,13524.913,14508.0
2017-07-01 01:00:00,12501.613,13424.0
2017-07-01 02:00:00,11801.153,12732.0
2017-07-01 03:00:00,11350.61,12224.0
2017-07-01 04:00:00,11057.904,11881.0
2017-07-01 05:00:00,10935.037,11774.0
2017-07-01 06:00:00,10992.257,11824.0
2017-07-01 07:00:00,10984.631,11930.0
2017-07-01 08:00:00,11399.287,12359.0
2017-07-01 09:00:00,12266.625,13234.0
2017-07-01 10:00:00,13084.93,14080.0
2017-07-01 11:00:00,13793.537,15067.0
2017-07-01 12:00:00,14359.154,15820.0
2017-07-01 13:00:00,14798.173,16410.0
2017-07-01 14:00:00,15106.158,16842.0
2017-07-01 15:00:00,15342.72,17179.0
2017-07-01 16:00:00,15530.225,17419.0
2017-07-01 17:00:00,15655.021,17629.0
2017-07-01 18:00:00,15609.977,17613.0
2017-07-01 19:00:00,15354.274,17308.0
2017-07-01 20:00:00,14977.136,16773.0
2017-07-01 21:00:00,14539.549,16088.0
2017-07-01 22:00:00,14475.461,15675.0
2017-07-01 23:00:00,13811.915,14906.0
2017-07-02 00:00:00,12671.785,13849.0
2017-07-02 01:00:00,11773.211,12909.0
2017-07-02 02:00:00,11147.561,12110.0
2017-07-02 03:00:00,10756.685,11678.0
2017-07-02 04:00:00,10504.407,11292.0
2017-07-02 05:00:00,10387.021,11091.0
2017-07-02 06:00:00,10400.943,11116.0
2017-07-02 07:00:00,10322.435,10939.0
2017-07-02 08:00:00,10694.562,11408.0
2017-07-02 09:00:00,11621.879,12504.0
2017-07-02 10:00:00,12459.817,13670.0
2017-07-02 11:00:00,13128.801,14646.0
2017-07-02 12:00:00,13735.871,15383.0
2017-07-02 13:00:00,14277.76,16005.0
2017-07-02 14:00:00,14650.486,16546.0
2017-07-02 15:00:00,14926.575,16795.0
2017-07-02 16:00:00,15171.633,17214.0
2017-07-02 17:00:00,15381.016,17572.0
2017-07-02 18:00:00,15468.247,17743.0
2017-07-02 19:00:00,15327.462,17562.0
2017-07-02 20:00:00,15025.245,17154.0
2017-07-02 21:00:00,14830.888,16344.0
2017-07-02 22:00:00,14846.645,15792.0
2017-07-02 23:00:00,14105.436,14820.0
2017-07-03 00:00:00,13154.698,13664.0
2017-07-03 01:00:00,12328.03,12718.0
2017-07-03 02:00:00,11768.058,11954.0
2017-07-03 03:00:00,11436.73,11449.0
2017-07-03 04:00:00,11265.257,11133.0
2017-07-03 05:00:00,11331.507,11116.0
2017-07-03 06:00:00,11735.987,11391.0
2017-07-03 07:00:00,12275.049,11610.0
2017-07-03 08:00:00,13031.916,12289.0
2017-07-03 09:00:00,13884.444,13278.0
2017-07-03 10:00:00,14648.568,14312.0
2017-07-03 11:00:00,15399.4375,15367.0
2017-07-03 12:00:00,15982.149,16377.0
2017-07-03 13:00:00,16466.344,17222.0
2017-07-03 14:00:00,16859.133,17963.0
2017-07-03 15:00:00,17075.258,18407.0
2017-07-03 16:00:00,17214.84,18736.0
2017-07-03 17:00:00,17334.447,18940.0
2017-07-03 18:00:00,17400.412,18837.0
2017-07-03 19:00:00,17156.043,18277.0
2017-07-03 20:00:00,16715.414,17483.0
2017-07-03 21:00:00,16255.041,16739.0
2017-07-03 22:00:00,16142.705,16304.0
2017-07-03 23:00:00,15275.514,15280.0
2017-07-04 00:00:00,14107.799,14214.0
2017-07-04 01:00:00,13055.393,13151.0
2017-07-04 02:00:00,12351.796,12253.0
2017-07-04 03:00:00,11915.005,11722.0
2017-07-04 04:00:00,11674.362,11334.0
2017-07-04 05:00:00,11688.589,11206.0
2017-07-04 06:00:00,12116.463,11261.0
2017-07-04 07:00:00,12806.708,11160.0
2017-07-04 08:00:00,13549.874,11498.0
2017-07-04 09:00:00,14309.447,12377.0
2017-07-04 10:00:00,15021.019,13376.0
2017-07-04 11:00:00,15796.014,14450.0
2017-07-04 12:00:00,16390.248,15374.0
2017-07-04 13:00:00,16903.229,16064.0
2017-07-04 14:00:00,17363.398,16505.0
2017-07-04 15:00:00,17623.695,16836.0
2017-07-04 16:00:00,17765.146,17059.0
2017-07-04 17:00:00,17866.559,17188.0
2017-07-04 18:00:00,17792.12,17225.0
2017-07-04 19:00:00,17434.889,16848.0
2017-07-04 20:00:00,17049.39,16189.0
2017-07-04 21:00:00,16700.34,15552.0
2017-07-04 22:00:00,16515.77,15128.0
2017-07-04 23:00:00,15561.944,14425.0
2017-07-05 00:00:00,14388.29,13819.0
2017-07-05 01:00:00,13295.343,12830.0
2017-07-05 02:00:00,12560.416,12090.0
2017-07-05 03:00:00,12091.319,11639.0
2017-07-05 04:00:00,11835.606,11349.0
2017-07-05 05:00:00,11832.334,11473.0
2017-07-05 06:00:00,12242.804,11777.0
2017-07-05 07:00:00,12909.302,12468.0
2017-07-05 08:00:00,13674.294,13334.0
2017-07-05 09:00:00,14442.803,14217.0
2017-07-05 10:00:00,15154.004,15087.0
2017-07-05 11:00:00,15919.333,15993.0
2017-07-05 12:00:00,16525.172,16957.0
2017-07-05 13:00:00,17074.227,17756.0
2017-07-05 14:00:00,17543.244,18436.0
2017-07-05 15:00:00,17821.473,18953.0
2017-07-05 16:00:00,17966.299,19349.0
2017-07-05 17:00:00,18098.846,19579.0
2017-07-05 18:00:00,18112.076,19451.0
2017-07-05 19:00:00,17729.424,19046.0
2017-07-05 20:00:00,17273.479,18394.0
2017-07-05 21:00:00,16861.303,17794.0
2017-07-05 22:00:00,16698.979,17299.0
2017-07-05 23:00:00,15761.824,16291.0
2017-07-06 00:00:00,14468.116,14963.0
2017-07-06 01:00:00,13375.732,13913.0
2017-07-06 02:00:00,12640.111,13232.0
2017-07-06 03:00:00,12172.748,12821.0
2017-07-06 04:00:00,11931.767,12478.0
2017-07-06 05:00:00,11952.756,12533.0
2017-07-06 06:00:00,12421.099,12946.0
2017-07-06 07:00:00,13145.794,13523.0
2017-07-06 08:00:00,13977.774,14174.0
2017-07-06 09:00:00,14731.101,14929.0
2017-07-06 10:00:00,15421.008,15524.0
2017-07-06 11:00:00,16180.834,16237.0
2017-07-06 12:00:00,16761.979,16773.0
2017-07-06 13:00:00,17271.152,17260.0
2017-07-06 14:00:00,17710.48,17712.0
2017-07-06 15:00:00,17962.203,17960.0
2017-07-06 16:00:00,18060.56,18252.0
2017-07-06 17:00:00,18159.016,18268.0
2017-07-06 18:00:00,18110.967,18232.0
2017-07-06 19:00:00,17775.945,17898.0
2017-07-06 20:00:00,17330.967,17642.0
2017-07-06 21:00:00,16837.586,17215.0
2017-07-06 22:00:00,16733.281,16874.0
2017-07-06 23:00:00,15851.058,16089.0
2017-07-07 00:00:00,14498.556,14803.0
2017-07-07 01:00:00,13410.592,13822.0
2017-07-07 02:00:00,12675.605,13084.0
2017-07-07 03:00:00,12211.005,12642.0
2017-07-07 04:00:00,11969.992,12386.0
2017-07-07 05:00:00,11977.996,12395.0
2017-07-07 06:00:00,12396.595,12849.0
2017-07-07 07:00:00,12981.793,13437.0
2017-07-07 08:00:00,13784.905,14187.0
2017-07-07 09:00:00,14611.693,14917.0
2017-07-07 10:00:00,15349.156,15793.0
2017-07-07 11:00:00,16123.282,16634.0
2017-07-07 12:00:00,16675.684,17406.0
2017-07-07 13:00:00,17099.197,17995.0
2017-07-07 14:00:00,17472.457,18408.0
2017-07-07 15:00:00,17678.633,17887.0
2017-07-07 16:00:00,17744.53,17432.0
2017-07-07 17:00:00,17807.764,17383.0
2017-07-07 18:00:00,17724.846,17234.0
2017-07-07 19:00:00,17361.047,16798.0
2017-07-07 20:00:00,16837.559,16230.0
2017-07-07 21:00:00,16295.363,15654.0
2017-07-07 22:00:00,16280.101,15329.0
2017-07-07 23:00:00,15493.815,14518.0
2017-07-08 00:00:00,14028.926,13452.0
2017-07-08 01:00:00,12942.11,12437.0
2017-07-08 02:00:00,12198.1875,11811.0
2017-07-08 03:00:00,11713.035,11461.0
2017-07-08 04:00:00,11412.268,11246.0
2017-07-08 05:00:00,11261.313,11230.0
2017-07-08 06:00:00,11308.008,11287.0
2017-07-08 07:00:00,11341.605,11371.0
2017-07-08 08:00:00,11770.292,11706.0
2017-07-08 09:00:00,12706.168,12367.0
2017-07-08 10:00:00,13614.31,13227.0
2017-07-08 11:00:00,14413.984,13876.0
2017-07-08 12:00:00,15056.211,14454.0
2017-07-08 13:00:00,15547.676,15104.0
2017-07-08 14:00:00,15917.886,15506.0
2017-07-08 15:00:00,16184.919,15921.0
2017-07-08 16:00:00,16385.732,16226.0
2017-07-08 17:00:00,16548.838,16403.0
2017-07-08 18:00:00,16531.05,16370.0
2017-07-08 19:00:00,16248.147,16208.0
2017-07-08 20:00:00,15780.412,15746.0
2017-07-08 21:00:00,15428.018,15032.0
2017-07-08 22:00:00,15364.077,14606.0
2017-07-08 23:00:00,14636.11,13806.0
2017-07-09 00:00:00,13336.678,12698.0
2017-07-09 01:00:00,12377.648,11780.0
2017-07-09 02:00:00,11703.985,11185.0
2017-07-09 03:00:00,11271.717,10752.0
2017-07-09 04:00:00,10998.377,10439.0
2017-07-09 05:00:00,10844.974,10276.0
2017-07-09 06:00:00,10831.674,10312.0
2017-07-09 07:00:00,10751.438,10263.0
2017-07-09 08:00:00,11103.846,10717.0
2017-07-09 09:00:00,12097.6,11534.0
2017-07-09 10:00:00,13018.339,12416.0
2017-07-09 11:00:00,13770.88,13214.0
2017-07-09 12:00:00,14468.624,13891.0
2017-07-09 13:00:00,15090.236,14500.0
2017-07-09 14:00:00,15519.49,15035.0
2017-07-09 15:00:00,15830.976,15453.0
2017-07-09 16:00:00,16082.787,15896.0
2017-07-09 17:00:00,16318.463,16426.0
2017-07-09 18:00:00,16412.463,16767.0
2017-07-09 19:00:00,16232.359,16739.0
2017-07-09 20:00:00,15848.139,16341.0
2017-07-09 21:00:00,15710.695,15780.0
2017-07-09 22:00:00,15701.754,15403.0
2017-07-09 23:00:00,14907.31,14549.0
2017-07-10 00:00:00,13761.853,13539.0
2017-07-10 01:00:00,12822.366,12583.0
2017-07-10 02:00:00,12184.353,12020.0
2017-07-10 03:00:00,11788.954,11594.0
2017-07-10 04:00:00,11596.573,11469.0
2017-07-10 05:00:00,11653.164,11570.0
2017-07-10 06:00:00,12124.913,12161.0
2017-07-10 07:00:00,12855.163,12971.0
2017-07-10 08:00:00,13683.5205,13714.0
2017-07-10 09:00:00,14581.833,14446.0
2017-07-10 10:00:00,15412.784,15060.0
2017-07-10 11:00:00,16278.23,15621.0
2017-07-10 12:00:00,16984.764,16295.0
2017-07-10 13:00:00,17605.85,16911.0
2017-07-10 14:00:00,18117.197,17592.0
2017-07-10 15:00:00,18389.422,18139.0
2017-07-10 16:00:00,18522.943,18151.0
2017-07-10 17:00:00,18641.832,18227.0
2017-07-10 18:00:00,18650.242,18183.0
2017-07-10 19:00:00,18308.842,18139.0
2017-07-10 20:00:00,17756.91,17675.0
2017-07-10 21:00:00,17319.11,17213.0
2017-07-10 22:00:00,17106.816,16869.0
2017-07-10 23:00:00,16143.952,15998.0
2017-07-11 00:00:00,14651.327,14811.0
2017-07-11 01:00:00,13495.764,13772.0
2017-07-11 02:00:00,12719.451,13100.0
2017-07-11 03:00:00,12222.255,12649.0
2017-07-11 04:00:00,11956.362,12337.0
2017-07-11 05:00:00,11952.801,12299.0
2017-07-11 06:00:00,12407.165,12858.0
2017-07-11 07:00:00,13217.442,13625.0
2017-07-11 08:00:00,14026.652,14450.0
2017-07-11 09:00:00,14826.322,15315.0
2017-07-11 10:00:00,15616.788,16098.0
2017-07-11 11:00:00,16507.047,17193.0
2017-07-11 12:00:00,17217.443,17973.0
2017-07-11 13:00:00,17847.928,18640.0
2017-07-11 14:00:00,18390.893,19204.0
2017-07-11 15:00:00,18713.17,19541.0
2017-07-11 16:00:00,18865.438,19454.0
2017-07-11 17:00:00,18974.89,19287.0
2017-07-11 18:00:00,18878.402,18986.0
2017-07-11 19:00:00,18491.953,18731.0
2017-07-11 20:00:00,17979.174,18400.0
2017-07-11 21:00:00,17539.81,17763.0
2017-07-11 22:00:00,17250.838,17519.0
2017-07-11 23:00:00,16229.24,16401.0
2017-07-12 00:00:00,14919.049,15201.0
2017-07-12 01:00:00,13778.49,14235.0
2017-07-12 02:00:00,13018.899,13558.0
2017-07-12 03:00:00,12529.875,13005.0
2017-07-12 04:00:00,12270.796,12792.0
2017-07-12 05:00:00,12267.383,12883.0
2017-07-12 06:00:00,12699.792,13353.0
2017-07-12 07:00:00,13449.564,14137.0
2017-07-12 08:00:00,14267.335,14865.0
2017-07-12 09:00:00,15042.112,15589.0
2017-07-12 10:00:00,15776.528,16413.0
2017-07-12 11:00:00,16567.004,17587.0
2017-07-12 12:00:00,17173.559,18608.0
2017-07-12 13:00:00,17718.006,19581.0
2017-07-12 14:00:00,18171.236,20148.0
2017-07-12 15:00:00,18443.91,20435.0
2017-07-12 16:00:00,18567.191,20426.0
2017-07-12 17:00:00,18675.418,20483.0
2017-07-12 18:00:00,18651.2,20313.0
2017-07-12 19:00:00,18329.566,20208.0
2017-07-12 20:00:00,17820.752,19773.0
2017-07-12 21:00:00,17333.809,19297.0
2017-07-12 22:00:00,17096.455,18986.0
2017-07-12 23:00:00,16133.06,17815.0
2017-07-13 00:00:00,14799.944,16488.0
2017-07-13 01:00:00,13681.702,15101.0
2017-07-13 02:00:00,12934.189,14408.0
2017-07-13 03:00:00,12461.814,14072.0
2017-07-13 04:00:00,12221.42,13724.0
2017-07-13 05:00:00,12244.652,13771.0
2017-07-13 06:00:00,12723.137,14223.0
2017-07-13 07:00:00,13520.862,14913.0
2017-07-13 08:00:00,14370.222,15777.0
2017-07-13 09:00:00,15127.4375,16471.0
2017-07-13 10:00:00,15847.1875,17228.0
2017-07-13 11:00:00,16650.227,17988.0
2017-07-13 12:00:00,17263.854,18590.0
2017-07-13 13:00:00,17807.652,19003.0
2017-07-13 14:00:00,18267.865,19274.0
2017-07-13 15:00:00,18553.094,19362.0
2017-07-13 16:00:00,18678.38,19186.0
2017-07-13 17:00:00,18797.94,19061.0
2017-07-13 18:00:00,18774.02,19093.0
2017-07-13 19:00:00,18477.693,19006.0
2017-07-13 20:00:00,17959.227,18720.0
2017-07-13 21:00:00,17447.918,18231.0
2017-07-13 22:00:00,17242.652,17952.0
2017-07-13 23:00:00,16313.78,17041.0
2017-07-14 00:00:00,14812.72,15675.0
2017-07-14 01:00:00,13695.783,14606.0
2017-07-14 02:00:00,12938.34,13879.0
2017-07-14 03:00:00,12454.786,13275.0
2017-07-14 04:00:00,12201.531,13027.0
2017-07-14 05:00:00,12202.137,13100.0
2017-07-14 06:00:00,12619.302,13600.0
2017-07-14 07:00:00,13275.981,14301.0
2017-07-14 08:00:00,14095.494,15051.0
2017-07-14 09:00:00,14915.943,16103.0
2017-07-14 10:00:00,15674.831,17030.0
2017-07-14 11:00:00,16499.926,18057.0
2017-07-14 12:00:00,17116.617,18721.0
2017-07-14 13:00:00,17629.586,19295.0
2017-07-14 14:00:00,18060.24,19804.0
2017-07-14 15:00:00,18326.223,20018.0
2017-07-14 16:00:00,18436.549,20009.0
2017-07-14 17:00:00,18530.096,19716.0
2017-07-14 18:00:00,18479.701,19479.0
2017-07-14 19:00:00,18097.62,18986.0
2017-07-14 20:00:00,17490.979,18243.0
2017-07-14 21:00:00,16890.197,17355.0
2017-07-14 22:00:00,16724.213,16974.0
2017-07-14 23:00:00,15895.307,16029.0
2017-07-15 00:00:00,14424.959,14667.0
2017-07-15 01:00:00,13295.867,13725.0
2017-07-15 02:00:00,12518.014,12830.0
2017-07-15 03:00:00,12005.504,12344.0
2017-07-15 04:00:00,11685.536,11960.0
2017-07-15 05:00:00,11520.154,11739.0
2017-07-15 06:00:00,11545.232,11835.0
2017-07-15 07:00:00,11595.176,11919.0
2017-07-15 08:00:00,12062.407,12335.0
2017-07-15 09:00:00,13048.624,13142.0
2017-07-15 10:00:00,13999.408,14163.0
2017-07-15 11:00:00,14850.158,15018.0
2017-07-15 12:00:00,15548.734,15686.0
2017-07-15 13:00:00,16109.117,16211.0
2017-07-15 14:00:00,16528.357,16628.0
2017-07-15 15:00:00,16831.307,17035.0
2017-07-15 16:00:00,17068.95,17317.0
2017-07-15 17:00:00,17277.383,17661.0
2017-07-15 18:00:00,17375.73,17864.0
2017-07-15 19:00:00,17031.533,17607.0
2017-07-15 20:00:00,16471.742,17074.0
2017-07-15 21:00:00,16063.388,16277.0
2017-07-15 22:00:00,15869.891,15820.0
2017-07-15 23:00:00,15103.098,14937.0
2017-07-16 00:00:00,13836.857,13637.0
2017-07-16 01:00:00,12817.242,12579.0
2017-07-16 02:00:00,12100.822,11850.0
2017-07-16 03:00:00,11631.215,11226.0
2017-07-16 04:00:00,11329.019,10922.0
2017-07-16 05:00:00,11146.463,10771.0
2017-07-16 06:00:00,11102.665,10802.0
2017-07-16 07:00:00,11058.867,10786.0
2017-07-16 08:00:00,11401.571,11181.0
2017-07-16 09:00:00,12396.26,12185.0
2017-07-16 10:00:00,13353.016,13211.0
2017-07-16 11:00:00,14166.649,14155.0
2017-07-16 12:00:00,14932.586,15036.0
2017-07-16 13:00:00,15640.548,15779.0
2017-07-16 14:00:00,16141.183,16552.0
2017-07-16 15:00:00,16517.504,17198.0
2017-07-16 16:00:00,16837.498,17773.0
2017-07-16 17:00:00,17142.14,18176.0
2017-07-16 18:00:00,17347.678,18450.0
2017-07-16 19:00:00,17125.402,18391.0
2017-07-16 20:00:00,16625.799,17891.0
2017-07-16 21:00:00,16412.719,17127.0
2017-07-16 22:00:00,16223.109,16786.0
2017-07-16 23:00:00,15354.479,15844.0
2017-07-17 00:00:00,14223.977,14640.0
2017-07-17 01:00:00,13274.908,13541.0
2017-07-17 02:00:00,12638.343,12876.0
2017-07-17 03:00:00,12249.731,12379.0
2017-07-17 04:00:00,12054.549,12017.0
2017-07-17 05:00:00,12121.916,12126.0
2017-07-17 06:00:00,12612.876,12698.0
2017-07-17 07:00:00,13375.051,13347.0
2017-07-17 08:00:00,14177.353,14162.0
2017-07-17 09:00:00,15071.242,15001.0
2017-07-17 10:00:00,15901.54,15852.0
2017-07-17 11:00:00,16771.3,16830.0
2017-07-17 12:00:00,17479.686,17834.0
2017-07-17 13:00:00,18107.855,18721.0
2017-07-17 14:00:00,18624.129,19376.0
2017-07-17 15:00:00,18911.518,19905.0
2017-07-17 16:00:00,19070.758,20188.0
2017-07-17 17:00:00,19216.184,20350.0
2017-07-17 18:00:00,19270.85,20410.0
2017-07-17 19:00:00,18943.104,20149.0
2017-07-17 20:00:00,18327.38,19641.0
2017-07-17 21:00:00,17934.295,18852.0
2017-07-17 22:00:00,17672.998,18341.0
2017-07-17 23:00:00,16653.584,17055.0
2017-07-18 00:00:00,15047.22,15604.0
2017-07-18 01:00:00,13919.608,14421.0
2017-07-18 02:00:00,13164.406,13573.0
2017-07-18 03:00:00,12689.361,12940.0
2017-07-18 04:00:00,12432.14,12567.0
2017-07-18 05:00:00,12454.88,12749.0
2017-07-18 06:00:00,12968.58,13069.0
2017-07-18 07:00:00,13860.473,13705.0
2017-07-18 08:00:00,14626.293,14528.0
2017-07-18 09:00:00,15380.097,15439.0
2017-07-18 10:00:00,16117.5625,16566.0
2017-07-18 11:00:00,16978.021,17816.0
2017-07-18 12:00:00,17663.994,18996.0
2017-07-18 13:00:00,18281.826,19907.0
2017-07-18 14:00:00,18821.99,20686.0
2017-07-18 15:00:00,19144.707,20971.0
2017-07-18 16:00:00,19298.777,21173.0
2017-07-18 17:00:00,19418.166,21053.0
2017-07-18 18:00:00,19337.008,20952.0
2017-07-18 19:00:00,19027.664,20883.0
2017-07-18 20:00:00,18509.975,20496.0
2017-07-18 21:00:00,18120.973,19744.0
2017-07-18 22:00:00,17808.383,19320.0
2017-07-18 23:00:00,16706.156,17919.0
2017-07-19 00:00:00,15404.031,16339.0
2017-07-19 01:00:00,14284.023,15179.0
2017-07-19 02:00:00,13534.394,14214.0
2017-07-19 03:00:00,13057.399,13661.0
2017-07-19 04:00:00,12797.238,13292.0
2017-07-19 05:00:00,12823.71,13089.0
2017-07-19 06:00:00,13342.922,13531.0
2017-07-19 07:00:00,14221.736,14123.0
2017-07-19 08:00:00,14975.213,14926.0
2017-07-19 09:00:00,15669.176,15967.0
2017-07-19 10:00:00,16309.942,17061.0
2017-07-19 11:00:00,17051.822,18300.0
2017-07-19 12:00:00,17630.123,19396.0
2017-07-19 13:00:00,18174.686,20270.0
2017-07-19 14:00:00,18636.521,20943.0
2017-07-19 15:00:00,18908.707,21277.0
2017-07-19 16:00:00,19018.51,21513.0
2017-07-19 17:00:00,19119.201,21678.0
2017-07-19 18:00:00,19075.133,21430.0
2017-07-19 19:00:00,18809.594,21438.0
2017-07-19 20:00:00,18297.67,21176.0
2017-07-19 21:00:00,17880.668,20321.0
2017-07-19 22:00:00,17621.361,19780.0
2017-07-19 23:00:00,16548.791,18377.0
2017-07-20 00:00:00,15324.582,16912.0
2017-07-20 01:00:00,14208.42,15665.0
2017-07-20 02:00:00,13453.784,14834.0
2017-07-20 03:00:00,12978.103,14019.0
2017-07-20 04:00:00,12728.464,13619.0
2017-07-20 05:00:00,12773.347,13667.0
2017-07-20 06:00:00,13324.123,14061.0
2017-07-20 07:00:00,14216.09,14824.0
2017-07-20 08:00:00,15024.414,15654.0
2017-07-20 09:00:00,15752.478,16517.0
2017-07-20 10:00:00,16421.576,17478.0
2017-07-20 11:00:00,17210.148,18697.0
2017-07-20 12:00:00,17824.855,19722.0
2017-07-20 13:00:00,18385.744,20356.0
2017-07-20 14:00:00,18866.824,20878.0
2017-07-20 15:00:00,19151.865,20980.0
2017-07-20 16:00:00,19258.191,20980.0
2017-07-20 17:00:00,19362.799,20998.0
2017-07-20 18:00:00,19312.61,20963.0
2017-07-20 19:00:00,19057.236,20957.0
2017-07-20 20:00:00,18513.668,20575.0
2017-07-20 21:00:00,18021.22,19946.0
2017-07-20 22:00:00,17803.764,19616.0
2017-07-20 23:00:00,16780.578,18545.0
2017-07-21 00:00:00,15448.581,17057.0
2017-07-21 01:00:00,14321.604,15988.0
2017-07-21 02:00:00,13557.633,15161.0
2017-07-21 03:00:00,13066.935,14467.0
2017-07-21 04:00:00,12804.006,14085.0
2017-07-21 05:00:00,12820.747,14054.0
2017-07-21 06:00:00,13299.104,14583.0
2017-07-21 07:00:00,14045.39,15242.0
2017-07-21 08:00:00,14832.993,16079.0
2017-07-21 09:00:00,15622.3,17021.0
2017-07-21 10:00:00,16333.253,17721.0
2017-07-21 11:00:00,17119.896,18439.0
