ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2017-09-03 19:00:00,13552.0,14920.281729816454,12499.87397630274,17746.48795740836,15042.168453176393,12621.76069966268,17868.374680768302,0.4781680000528655,0.25192635215308856
2017-09-03 20:00:00,13268.0,15098.488248147958,12463.563889705338,17673.145630116775,15220.197308634313,12585.272950191693,17794.85469060313,0.47811863117686487,0.18390149514929682
2017-09-03 21:00:00,13270.0,15017.906272507258,12475.575235370672,17569.206143527408,15139.413813053437,12597.082775916851,17690.713684073588,0.4781715316302184,0.1895536437768473
2017-09-03 22:00:00,12863.0,14604.855867789005,11813.89231620456,17197.05630444976,14726.86179031673,11935.898238732285,17319.062226977487,0.4780773009834769,0.2034516598698266
2017-09-03 23:00:00,11998.0,13933.90728939755,11602.3612477315,16659.026604714643,14055.594841659678,11724.048799993629,16780.71415697677,0.4781268118728478,0.1632309753111606
2017-09-04 00:00:00,11443.0,13174.43723896567,10567.188603536473,15807.96822227563,13295.840830798717,10688.592195369522,15929.371814108677,0.4781595964591605,0.1985554301525767
2017-09-04 01:00:00,10754.0,12493.58300425643,10088.234475222034,15055.097706439949,12615.112246314877,10209.76371728048,15176.626948498395,0.4782041941899556,0.18467396140434184
2017-09-04 02:00:00,10328.0,11998.924591637697,9505.264815983544,14650.244500741894,12120.80550934906,9627.145733694908,14772.125418453257,0.47814106448361,0.2025877097048161
2017-09-04 03:00:00,10050.0,11749.804414521295,9314.922859969534,14356.353829936426,11871.344083285028,9436.462528733267,14477.89349870016,0.4781237481714045,0.19374068447084003
2017-09-04 04:00:00,9931.0,11792.495073684433,9102.048797594123,14362.48140903337,11913.514549204854,9223.068273114544,14483.50088455379,0.47823655036867313,0.18220382719734163
2017-09-04 05:00:00,9846.0,12157.660816647312,9559.426596768652,14855.155810520817,12279.473225942143,9681.239006063483,14976.968219815648,0.4781945312635175,0.13160615960561772
2017-09-04 06:00:00,9940.0,12812.735050968047,10309.949311056309,15411.827867199147,12934.684481172782,10431.898741261044,15533.777297403882,0.4780694914689264,0.07447972186993271
2017-09-04 07:00:00,10067.0,13626.028865986169,11265.474036446994,16196.917499360481,13747.500387478123,11386.945557938949,16318.389020852435,0.47818354997131485,0.03217157180784781
2017-09-04 08:00:00,10266.0,14401.881980095775,11750.308318500658,17116.34732870183,14524.140939055518,11872.5672774604,17238.606287661576,0.4780929645711312,0.024104851215455775
2017-09-04 09:00:00,10904.0,14979.652098593138,12426.13504946357,17267.612851891765,15102.0258293126,12548.508780183032,17389.98658261123,0.478052598013921,0.015476706858826104
2017-09-04 10:00:00,11577.0,15320.140429629857,12718.084736026829,18024.240268867823,15441.838624204927,12839.7829306019,18145.938463442893,0.4781763405371537,0.03529554041700453
2017-09-04 11:00:00,12301.0,15504.313296201937,13051.294312101569,18369.962329044174,15625.656838643754,13172.637854543385,18491.30587148599,0.47819213973147645,0.06133063798405749
2017-09-04 12:00:00,13106.0,15645.234442546023,13072.511366330256,18224.991195770115,15767.028463608609,13194.305387392842,18346.7852168327,0.478108995417195,0.10326886441587113
2017-09-04 13:00:00,13743.0,15793.192842759157,13173.59247137761,18380.23497891639,15915.242920133534,13295.642548751986,18502.285056290766,0.4780554441521871,0.15642499392989967
2017-09-04 14:00:00,14379.0,15918.189585089523,13256.596938458479,18642.305344661585,16040.735503864093,13379.142857233048,18764.851263436154,0.4780378225111788,0.2319277428396757
2017-09-04 15:00:00,15021.0,15977.336256884812,13393.494262285882,18617.05040905125,16099.82364213452,13515.98164753559,18739.53779430096,0.47811953495468373,0.319443098878079
2017-09-04 16:00:00,15541.0,15991.204696836576,13507.546914119668,18533.789155531224,16112.426781507993,13628.768998791085,18655.011240202643,0.4782434614432927,0.4092093550339562
2017-09-04 17:00:00,15998.0,16044.734309361045,13627.418653252576,18461.8452361352,16166.31720939772,13749.00155328925,18583.428136171875,0.478202400909722,0.4901162313483609
2017-09-04 18:00:00,16115.0,16204.102567809918,13705.561279092897,18901.876793605763,16325.89030661517,13827.34901789815,19023.664532411018,0.47810620255803327,0.48247205278879635
2017-09-04 19:00:00,16090.0,16427.437565313747,13965.959704525536,19229.161745240774,16548.96372297167,14087.48586218346,19350.6879028987,0.4782035354314991,0.43473678318774567
2017-09-04 20:00:00,15850.0,16559.671501757908,13895.384114594888,19127.231715975046,16682.08186328161,14017.794476118592,19249.64207749875,0.4780434893397023,0.36404367061997844
2017-09-04 21:00:00,16017.0,16427.10981442899,14116.413322208737,19007.19501167088,16549.591939301936,14238.895447081683,19129.677136543825,0.47807385874447483,0.41491269771662914
2017-09-04 22:00:00,15201.0,15956.596441834556,13403.399294722163,18366.232412345224,16079.240624446838,13526.043477334446,18488.876594957506,0.47803604290514756,0.34818135983701504
2017-09-04 23:00:00,14074.0,15223.259419807253,12726.43000109626,17855.084534685706,15344.1261608354,12847.296742124407,17975.951275713855,0.47824732878596105,0.28286366414636455
2017-09-05 00:00:00,13064.0,14397.061456194295,11907.680343587843,17159.98997611116,14519.154042635728,12029.772930029276,17282.082562552594,0.4781131019546311,0.25767564068461135
2017-09-05 01:00:00,12279.0,13645.748172572612,11167.928252324926,16253.451293354468,13768.012576285462,11290.192656037776,16375.715697067319,0.478104602317191,0.2454616815160633
2017-09-05 02:00:00,11782.0,13077.524186902156,10495.649823830567,15802.634183819428,13200.325155268105,10618.450792196516,15925.435152185377,0.4780362706835061,0.2657569800653605
2017-09-05 03:00:00,11509.0,12752.366666991795,10191.26825307375,15328.856144064692,12875.911153456584,10314.812739538538,15452.40063052948,0.47798313265055303,0.26752814691968285
2017-09-05 04:00:00,11309.0,12717.186958235121,10212.222230680174,15285.53233157003,12840.141422398869,10335.176694843922,15408.486795733777,0.4780634565808821,0.23840747858313005
2017-09-05 05:00:00,11473.0,13003.285939283993,10609.44682217904,15678.935058145958,13124.576980052585,10730.737862947632,15800.22609891455,0.47820947000668323,0.219553081246687
2017-09-05 06:00:00,12176.0,13578.725546490812,10814.541128121798,16388.586710168907,13701.70472531276,10937.520306943747,16511.565888990855,0.47800344426226393,0.2594594749460558
2017-09-05 07:00:00,13353.0,14312.431485471334,11693.556272681446,17003.272839251604,14435.057079629512,11816.181866839624,17125.89843340978,0.47806350126416874,0.32163337923522917
2017-09-05 08:00:00,14037.0,15009.338608178656,12503.621088885327,17631.25565665136,15132.368044815907,12626.650525522578,17754.28509328861,0.4780145788448042,0.3134715720072939
2017-09-05 09:00:00,14308.0,15509.37499844687,12868.279222781364,18046.026542250536,15632.536406295303,12991.440630629797,18169.187950098967,0.47799666185400214,0.27601931942165747
2017-09-05 10:00:00,14662.0,15773.882567635403,13311.920659340702,18446.063036534753,15896.142963972621,13434.18105567792,18568.323432871974,0.4780850013545133,0.2894193089243084
2017-09-05 11:00:00,15123.0,15884.334147627935,13403.440187735272,18511.816144576063,16006.870216906282,13525.976257013619,18634.35221385441,0.4781122606158823,0.3512322561487302
2017-09-05 12:00:00,15398.0,15954.261723854077,13323.914663467292,18638.180203805725,16077.080428141995,13446.73336775521,18760.998908093643,0.4780921255919959,0.3942386406604068
2017-09-05 13:00:00,15683.0,16034.380654977609,13438.768457181892,18949.849383674562,16158.083736962217,13562.4715391665,19073.55246565917,0.47792899923599863,0.43509359184627705
2017-09-05 14:00:00,15987.0,16095.073485014667,13780.156375972552,18749.296836083835,16217.961239991855,13903.04413094974,18872.184591061025,0.4780112622346991,0.47777257516722843
2017-09-05 15:00:00,16022.0,16093.785799459567,13602.775818093836,18723.381737755066,16216.339972405056,13725.329991039325,18845.935910700555,0.4780860719187689,0.4856682280792405
2017-09-05 16:00:00,15882.0,16051.374011387914,13605.10025594695,18524.117192920043,16174.70059788083,13728.426842439867,18647.44377941296,0.4780181836431157,0.4648373882967517
2017-09-05 17:00:00,15770.0,16053.011285369543,13544.564068003914,18691.36399484907,16176.392181242683,13667.944963877055,18814.74489072221,0.47800876444378193,0.4439588913108554
2017-09-05 18:00:00,15519.0,16165.057231615234,13566.435747105894,18745.908369161796,16289.237897341924,13690.616412832584,18870.089034888486,0.47796470832256915,0.37459539770812333
2017-09-05 19:00:00,15229.0,16345.770228240694,13731.895426251369,19067.245970588894,16468.94165192659,13855.066849937264,19190.41739427479,0.47799921784994304,0.2958077027899372
2017-09-05 20:00:00,15086.0,16440.16125209566,13776.958756031107,19332.287298564017,16563.972074956553,13900.769578892001,19456.09812142491,0.4780314329052249,0.26605791975294224
2017-09-05 21:00:00,15067.0,16274.563911329074,13767.715672431372,18884.265532328078,16396.907968086547,13890.059729188844,19006.60958908555,0.47808010359221165,0.2726155897128163
2017-09-05 22:00:00,14487.0,15775.801147900203,13380.76651622267,18536.843260194637,15899.770386196227,13504.735754518693,18660.81249849066,0.47792611636948557,0.26086940100686035
2017-09-05 23:00:00,13456.0,15018.93278216133,12436.66424890701,17692.4281581057,15141.403593608293,12559.135060353972,17814.89896955266,0.4781001616940501,0.22296949102409613
2017-09-06 00:00:00,12564.0,14173.808513067794,11758.222325943761,16778.50919177175,14296.558172745152,11880.97198562112,16901.25885144911,0.47810656360751536,0.20557079164021114
2017-09-06 01:00:00,11750.0,13408.019023413563,10597.213391548963,16096.355097830548,13531.827045018967,10721.021413154367,16220.163119435952,0.47797133819729837,0.21982376514601104
2017-09-06 02:00:00,11318.0,12829.57532249273,10287.701779193656,15422.295818890569,12952.995526127095,10411.121982828021,15545.716022524934,0.4780103628452713,0.22525861048878598
2017-09-06 03:00:00,11053.0,12498.225907633776,9973.046981013862,15117.397481703643,12621.546452461747,10096.367525841833,15240.718026531615,0.4780247433523366,0.23574270898127264
2017-09-06 04:00:00,10878.0,12460.622297761643,9811.904181934395,14968.871876515244,12583.64695659392,9934.928840766672,15091.896535347521,0.4780007755793072,0.215760676609215
2017-09-06 05:00:00,11014.0,12747.778539514922,10152.572916237967,15383.004379225644,12871.319123798783,10276.113500521828,15506.544963509505,0.4779801926657224,0.19776957546749824
2017-09-06 06:00:00,11507.0,13327.447070296908,10793.36688339896,16013.087579902485,13450.50713606842,10916.42694917047,16136.147645673997,0.478004535586476,0.18568332903077117
2017-09-06 07:00:00,12659.0,14068.225899828352,11434.959292867441,16592.328327854008,14190.77336019472,11557.506753233809,16714.875788220375,0.47804193413251633,0.2418526871782457
2017-09-06 08:00:00,13201.0,14774.708530535601,12175.426626977978,17547.846915984486,14897.824498379907,12298.542594822284,17670.96288382879,0.4780611016672238,0.22638852528940434
2017-09-06 09:00:00,13448.0,15286.472601075688,12807.432690310166,18045.383749018434,15410.067992410453,12931.028081644932,18168.9791403532,0.4779985500144712,0.1841597636210674
2017-09-06 10:00:00,13789.0,15564.504998694068,12908.183572149892,18030.228176761968,15688.348102156706,13032.02667561253,18154.071280224605,0.47794563477022,0.18714297214111714
2017-09-06 11:00:00,14016.0,15689.923370422239,13135.602719917115,18462.86907826366,15813.56737738949,13259.246726884367,18586.513085230912,0.47796804650987673,0.21030213942386228
2017-09-06 12:00:00,14114.0,15775.90862298149,13066.614579630697,18589.306100672453,15899.481072073713,13190.187028722921,18712.878549764675,0.47800188052726816,0.22026503697393013
2017-09-06 13:00:00,14272.0,15872.833206780957,13513.215358314115,18730.756355423055,15995.949361712564,13636.331513245723,18853.872510354664,0.477977262562853,0.21581511203716097
2017-09-06 14:00:00,14261.0,15950.748742496522,13423.215072256884,18697.687514109224,16073.946323539123,13546.412653299485,18820.885095151825,0.4779591777266843,0.2057875837267829
2017-09-06 15:00:00,14189.0,15966.785398135977,13263.877223384832,18807.043241914045,16091.365929363117,13388.457754611973,18931.623773141186,0.477908882210375,0.2055299855144314
2017-09-06 16:00:00,14006.0,15941.502863835267,13323.040960749351,18518.01310668983,16065.083316395363,13446.621413309447,18641.593559249923,0.4779849712173567,0.16980369150110058
2017-09-06 17:00:00,14048.0,15959.799098066494,13491.295376918895,18431.740184046394,16083.517453037954,13615.013731890354,18555.45853901785,0.4780385442368748,0.16063742165566797
2017-09-06 18:00:00,13934.0,16087.782449187654,13338.852215800693,18618.71153913611,16212.227810960374,13463.297577573412,18743.15690090883,0.47790492289914005,0.14788400119937695
2017-09-06 19:00:00,13935.0,16283.485987227725,13780.803518399123,18910.083849174123,16407.332069010998,13904.649600182394,19033.929930957394,0.4779596657476121,0.12028981351212131
2017-09-06 20:00:00,13781.0,16391.722909437565,13801.516422331591,18913.62771705261,16515.09194330647,13924.885456200494,19036.996750921513,0.4779780531140638,0.09527385541429895
2017-09-06 21:00:00,14128.0,16238.657701800406,13716.731442717446,18951.85361782438,16362.114783916784,13840.188524833824,19075.31069994076,0.477990217222722,0.1507147126832742
2017-09-06 22:00:00,13805.0,15750.973520023339,13279.344225884302,18341.66446820321,15874.298383996984,13402.669089857947,18464.989332176854,0.47804231078765863,0.16224677233377977
2017-09-06 23:00:00,12893.0,15003.619963660818,12427.626102983455,17668.33258072997,15127.466156485541,12551.472295808178,17792.178773554693,0.4779356349470226,0.15097673233777137
2017-09-07 00:00:00,12065.0,14166.365864125666,11525.526762017236,16826.629652618063,14290.489722973538,11649.650620865108,16950.753511465933,0.4778688823021999,0.15481034153433687
2017-09-07 01:00:00,11524.0,13406.749750510337,10816.350510602355,16058.796873224592,13530.898204663234,10940.498964755252,16182.945327377489,0.477904517865034,0.17865527312953722
2017-09-07 02:00:00,11123.0,12832.758143201736,10429.994058557004,15381.765461106837,12956.813774393358,10554.049689748626,15505.82109229846,0.47798062487999776,0.188080017057918
2017-09-07 03:00:00,10955.0,12504.141282927128,9681.067150478415,14990.854302490814,12627.111253171777,9804.037120723064,15113.824272735463,0.4780162440212918,0.22729323912584215
2017-09-07 04:00:00,10900.0,12467.576877386235,9926.438669920077,15099.750068258147,12593.071687378731,10051.933479912574,15225.244878250644,0.47778907369214246,0.218682138890126
2017-09-07 05:00:00,11082.0,12754.127500028653,10152.350890012996,15134.587151035092,12877.350644198104,10275.574034182448,15257.810295204543,0.4780264447442128,0.19483300853890856
2017-09-07 06:00:00,11748.0,13331.614064256564,10758.478157764308,15873.123857387223,13456.088566899001,10882.952660406745,15997.59836002966,0.4779093917267237,0.2137151147133869
2017-09-07 07:00:00,12970.0,14068.720376084444,11606.444479040425,16765.06198602381,14192.48256281023,11730.20666576621,16888.824172749595,0.47790461488421615,0.29256438490871256
2017-09-07 08:00:00,13413.0,14770.140230475266,12054.448452706712,17462.7449550174,14894.617452438253,12178.9256746697,17587.222176980384,0.47786979075598235,0.2600547205072534
